traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1192,5.538071172389836e-06,0.0005950130330832023,3.99,53.65853658536585,0.022364712883490755,1468441174.2091856,0.21,2.7,2.25,2.7,3.84,
1197,2.672330741443951e-05,0.0011747768650155607,4.95,69.51219512195122,0.4681149526758191,3002130.9364314717,0.18,2.19,1.5,2.19,4.0200000000000005,
1237,4.4807442306876636e-06,0.0007485815149710895,4.53,53.048780487804876,-1.9576561886897001,3865633069.7803087,0.3,2.79,2.37,2.79,3.93,4.7700000000000005
1280,1.2057377096407754e-06,0.0005581677650075022,4.95,38.41463414634146,-0.23268317222097348,,0.24,3.21,2.64,3.21,3.3000000000000003,4.74
1281,1.1594575138048524e-06,0.0004731261189651456,4.11,40.853658536585364,0.0513853689499889,,0.48,3.09,2.97,3.09,3.15,3.87
1334,4.539219745097171e-06,0.0010705836849033178,4.2,42.68292682926829,0.30792717219007293,,0.27,2.94,2.61,2.94,3.93,4.86
1395,1.4679611646295423e-06,0.00020033370103936373,4.95,52.4390243902439,-2.0333320142091207,,0.24,2.7,2.4,2.7,4.05,4.68
1412,4.324179359733856e-05,0.0015649394565997576,4.59,93.29268292682927,-3.924263919563666,-56.02985630300864,0.06,1.68,0.39,1.68,4.86,
1413,4.719162172123528e-05,0.002512270962312259,4.65,74.39024390243902,-2.5578025577057955,-27.919872627114515,0.09,1.74,0.51,1.74,4.8,
1422,1.5828024302697677e-05,0.0005699207347094196,4.71,93.90243902439025,-4.311687023286054,-81.10005559741354,0.09,0.39,0.33,0.39,3.7800000000000002,
1429,3.082512551985046e-05,0.0011834810328360248,4.83,74.39024390243902,0.11765696768516859,44175.09575179685,0.18,1.86,1.23,1.86,3.96,
1485,2.4621978478685245e-06,0.0011426902606441174,4.83,44.51219512195122,0.2646542899982913,,0.3,3.0,2.79,3.0,4.11,4.68
1499,2.0328038032240006e-06,0.0008641340398339325,4.8,51.21951219512195,-0.19338547296960062,,0.24,2.58,2.46,2.58,3.72,4.3500000000000005
1565,4.734222973389702e-06,0.0009845888685716853,4.86,49.390243902439025,0.05969891100390061,,0.27,2.91,2.5500000000000003,2.91,3.93,4.5600000000000005
1602,4.752134082344729e-06,0.000267707947083777,4.95,71.34146341463415,1.30408753987575,4761399.972224374,0.21,2.07,1.3800000000000001,2.07,3.09,
