traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1395,2.583944518180218e-06,0.0001579809052647596,4.2,61.58536585365854,-11.542681988802057,,0.32999999999999996,2.25,1.29,2.25,3.48,
1412,3.616528115239867e-05,0.0012312395977856487,4.71,85.36585365853658,-9.199639075408571,-25.57542832155792,0.06,0.39,0.27,0.39,,
1413,0.0001394637623724679,0.0014343388548478926,4.95,68.29268292682927,4.82782492214697,102.96982553529152,0.12,2.07,0.15,2.07,,
1422,2.1202345619385096e-05,0.0004213495400158452,3.36,82.3170731707317,-1.0703773847082363,65.48071127767676,0.12,0.21,0.21,0.21,,
1429,1.4829278868071952e-05,0.0006465356524714152,4.89,61.58536585365854,1.326899379849414,1279.526422050389,0.18,2.7,1.23,2.7,,
1485,1.1864261276108498e-05,0.0004335506587160951,4.38,34.146341463414636,1.6823378518761598,2820.414194492031,0.51,4.29,2.73,4.29,,
1499,1.0684099139013274e-05,0.0003024745743979386,4.5600000000000005,53.048780487804876,5.84853332484817,313.4698618884774,0.51,2.61,1.8,2.61,2.7,3.09
1565,1.0301866198749978e-05,0.0002908014225636063,4.38,23.78048780487805,-3.95615261399407,2981779.730118999,0.15,,2.64,,,
1602,1.2027410636792116e-05,0.0003490791845925998,4.38,47.5609756097561,3.931716694050302,306.82964489967225,0.69,2.94,1.35,2.94,3.69,4.05
1629,1.3110735584805425e-05,0.0005882885600638087,4.8,42.68292682926829,-1.1322890961952956,435.4984074592707,0.48,2.94,2.64,2.94,2.82,4.86
1640,1.684563148252368e-05,0.0004966229942125797,4.8,46.34146341463415,-1.2296496241283674,344.35778769667445,0.54,4.14,2.4,4.14,4.38,
1651,1.004075144079031e-05,0.0007702800112619982,4.05,40.853658536585364,-1.2328795268867643,2748.2402114309007,0.21,3.84,2.43,3.84,3.99,
1728,4.543555673903794e-05,0.0009551710213341855,4.47,44.51219512195122,4.174701170908739,306.14417862147786,0.72,,2.2800000000000002,,4.32,
1732,1.0617125180673995e-05,0.0002684437397521617,3.7800000000000002,54.26829268292683,-3.4629657635691045,9828270.473319901,0.18,3.5100000000000002,2.0100000000000002,3.5100000000000002,,
1739,1.6358130920171075e-05,0.0008679633268918836,3.12,35.36585365853659,9.949151330029522,1011.644152958631,0.51,3.12,2.91,3.12,,
1750,1.1625493248324571e-05,0.0003020686139049993,3.72,34.75609756097561,0.02284523348453916,2604.9468120190527,0.63,3.66,2.25,3.66,,
1797,1.8705975951012786e-05,0.0006352334022473654,2.64,17.073170731707318,5.826200878100301,574.973574214939,0.36,,2.46,,,
1813,3.671981240128891e-05,0.0015014627866896278,4.92,41.46341463414634,5.09350202849315,346.35053299436703,0.6599999999999999,4.17,2.46,4.17,2.88,
