traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
426,0.00013668884735015523,0.0031025608659724126,4.5600000000000005,94.47852760736197,-12.287790199043076,-73.20830710854162,0.09,0.3,0.24,0.3,4.14,
447,1.3851540949834128e-05,0.0016941172800101867,4.92,55.214723926380366,0.4155393890464991,472092274.18134224,0.18,3.21,1.41,3.21,3.27,3.84
464,2.2028771920886725e-06,0.0007609078246362843,4.47,55.828220858895705,1.2965704768065665,313032791.6676672,0.48,2.49,2.22,2.49,2.7600000000000002,3.24
477,4.238041324687353e-06,0.002169406463937257,4.38,60.736196319018404,1.63794363768552,569052923.9466519,0.3,2.31,1.68,2.31,2.58,3.0
573,1.1121563079607359e-05,0.0006275133323769696,4.92,76.68711656441718,-4.583950150575462,1675537.9961058982,0.18,1.59,0.78,1.59,2.64,4.5600000000000005
605,3.069511337266787e-06,0.0005701305296505199,4.92,62.576687116564415,-0.38908720534158703,142085366.20985866,0.3,2.22,1.74,2.22,2.58,4.23
609,2.5452568576851367e-06,0.0016012419638614897,4.53,57.05521472392638,1.679322521421871,744964570.2877992,0.44999999999999996,2.4,1.86,2.4,2.73,3.09
623,2.9152817131763183e-06,0.0007642914085099193,4.92,57.668711656441715,0.7057001283837093,259802620.01057944,0.32999999999999996,2.49,1.95,2.49,2.73,4.89
687,1.488533970310205e-05,0.0015770106708119433,4.92,59.50920245398773,-0.7662781628749912,279223916.3310417,0.21,3.12,1.32,3.12,3.15,3.7800000000000002
698,1.2471641744535733e-05,0.0004110028269249878,4.62,92.63803680981596,-37.54091388659125,-55.35572787481051,0.09,0.33,0.33,0.33,2.79,
709,2.2069276039281383e-06,0.0011427619473187963,3.39,55.214723926380366,1.3710318037293552,459934252.7745606,0.44999999999999996,2.49,2.22,2.49,2.7600000000000002,3.24
711,3.918574226628916e-05,0.0015548484875301761,4.71,81.59509202453988,-1.7591249350877254,645.3021204469829,0.09,0.6,0.42,0.6,4.71,
745,1.7726691426766396e-05,0.0008035762192776046,4.89,56.441717791411044,-0.47736015543708166,55388820.95719778,0.21,2.82,1.1400000000000001,2.82,2.97,
