traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1854,4.956558078061122e-06,0.00038065594934344303,4.17,45.1219512195122,-1.2298862385402969,2336728002.8164544,0.18,4.08,2.67,4.08,,
1859,2.0988896021160745e-06,0.0008091119926736112,3.9,38.41463414634146,-1.983155067481939,,0.44999999999999996,3.21,3.06,3.21,3.45,3.7800000000000002
1863,2.913964054925805e-06,0.0001555881588655353,2.85,66.46341463414635,-2.256731934586186,,0.24,2.25,1.53,2.25,2.82,
1875,2.5241915040378465e-05,0.0007961112645180413,4.95,74.39024390243902,-3.5195364855015185,4597.326297448421,0.12,1.74,1.23,1.74,,
1877,8.793086979365005e-06,0.0005334592576752275,4.2,32.926829268292686,-0.27738631373222483,2103911286.7835355,0.18,4.17,3.24,4.17,,
1885,1.6160438432230123e-06,0.0007403151384154632,3.96,46.34146341463415,-2.996427052616152,,0.51,3.15,2.7,3.15,3.5700000000000003,3.75
1887,7.023188559034933e-05,0.0012847193950316941,4.68,90.85365853658537,0.5506317979280217,247.88036121364593,0.12,1.02,0.36,1.02,,
1899,4.392177696667577e-05,0.0008738726334285033,4.62,96.34146341463415,-12.725164020373565,-91.7986183238717,0.06,0.27,0.18,0.27,3.81,
1935,4.272245771640038e-06,0.00024776144943979657,4.95,50.0,-6.6639671166094105,704800797.7651598,0.21,2.88,2.52,2.88,4.41,
1973,3.6679390054881315e-06,0.000431283137314067,4.44,42.68292682926829,-1.5296888695388324,,0.27,3.06,2.7600000000000002,3.06,,
1974,3.954816563926971e-05,0.0009784032649970988,4.92,78.65853658536585,-2.4883217957751453,2065.8224377796437,0.12,1.6500000000000001,0.63,1.6500000000000001,,
