traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1047,2.7328188782922327e-06,0.00018600694089756327,4.47,43.558282208588956,-13.032549585513385,,0.3,3.99,2.31,3.99,4.41,
1072,1.756322517522167e-05,0.00029984509718278783,3.5700000000000003,84.66257668711657,0.730033281273046,32281.23491393768,0.15,1.95,0.6,1.95,,
1082,3.626128904343194e-06,0.00015454409104034578,4.38,52.760736196319016,-1.7928909112900306,,0.21,3.0300000000000002,2.13,3.0300000000000002,,
1085,2.068653466164181e-06,0.00035391833910275753,4.53,17.177914110429448,-4.439180646509158,,0.32999999999999996,4.38,3.9,4.38,,
1087,2.6174180411307372e-06,0.00018479543405372262,4.29,9.202453987730062,-2.380841794972717,,0.27,,2.7600000000000002,,,
1091,1.7561575634351905e-05,0.00038381689717744685,4.92,90.1840490797546,0.9418086367053191,6582.675935718562,0.12,1.23,0.42,1.23,3.5100000000000002,
1110,1.890298085365289e-06,0.0005675099899171017,4.74,25.153374233128833,-1.621021984661827,,0.3,4.5600000000000005,3.72,4.5600000000000005,,
1118,2.1669133094767934e-06,0.00045472234612280605,4.65,23.312883435582823,-2.312280531616784,,0.27,4.5,3.6,4.5,,
1178,5.413061197071476e-06,0.0002625562415196806,3.84,22.085889570552148,-1.0246546883445122,686294536.0529051,0.21,,3.15,,,
1186,3.5376573298300175e-06,0.00015089954255411223,3.3000000000000003,46.012269938650306,-0.7543686942544807,,0.21,3.0300000000000002,2.22,3.0300000000000002,,
1192,4.9139265640466595e-06,0.00039888697130392595,3.93,26.380368098159508,-1.4670314587742745,1914715143.4502373,0.27,3.72,3.33,3.72,,
1197,2.1082035911012515e-05,0.0006032523083419395,3.81,54.60122699386503,0.8496813848170879,7645251.79812506,0.12,3.54,0.78,3.54,,
1237,4.156117394994927e-06,0.0003385593080387049,4.2,17.177914110429448,-1.3093472623418165,4586712038.622208,0.3,3.96,3.54,3.96,,
1280,2.0360822219971573e-06,0.00014798212604660383,3.63,44.171779141104295,-6.7466572832783305,,0.54,2.94,2.67,2.94,3.39,
1281,1.6100597656538428e-06,0.00019505317422866615,4.08,20.245398773006134,-2.668663023496903,,0.44999999999999996,4.05,3.0300000000000002,4.05,,
1334,5.306623407980358e-06,0.0006861185410442145,4.38,38.65030674846626,-0.3188436342483665,,0.32999999999999996,4.26,2.94,4.26,4.47,
1395,1.989035979776806e-06,0.00012137981034514116,4.83,43.558282208588956,-21.085361146439922,,0.36,3.09,2.67,3.09,3.3000000000000003,
