traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1087,4.675600721218398e-06,0.0008353628631938995,4.65,42.331288343558285,-0.9674342995848403,,0.27,3.21,2.7,3.21,3.3000000000000003,4.62
1091,5.4057144586840125e-06,0.00018262160619968306,4.8,68.71165644171779,-12.684841197227717,7449.663332247017,0.12,0.6,0.51,0.6,,
1110,3.4916733811958724e-06,0.0010922186259672948,3.93,35.58282208588957,-1.7656879539142132,,0.48,3.5700000000000003,2.7600000000000002,3.5700000000000003,3.5700000000000003,3.72
1118,3.6828163226925463e-06,0.0009317687296360852,4.92,36.19631901840491,-0.30467311702741523,,0.39,3.48,2.94,3.48,3.5100000000000002,3.69
1178,6.871513488542193e-06,0.000740269204289678,4.2,46.625766871165645,-1.8888114329458565,405730087.3339923,0.21,2.7600000000000002,2.67,2.7600000000000002,3.66,
1186,3.609435848097517e-06,0.0004853967065883948,4.29,47.852760736196316,-0.9408038067320776,,0.21,2.88,2.46,2.88,3.3000000000000003,
1192,8.861533396738062e-06,0.0007757593436109539,4.29,44.785276073619634,-4.303372601181415,1146950175.4572992,0.21,2.85,2.7600000000000002,2.85,3.84,
1197,2.291550706700512e-05,0.0012976595168827359,3.87,55.828220858895705,-2.26990769891029,4422042.868645079,0.18,2.4,2.1,2.4,4.11,
1237,7.21310264955938e-06,0.0007639977914393739,4.38,43.558282208588956,-4.936276415536929,2737735463.0201683,0.21,2.97,2.13,2.97,3.12,
1280,4.406549867976459e-06,0.0003788175703559689,4.68,67.48466257668711,-0.034172942972036206,,0.36,2.58,1.1400000000000001,2.58,3.21,4.26
1281,3.971111045682874e-06,0.00048310091444415883,3.93,55.828220858895705,-0.3498452910278663,,0.44999999999999996,2.37,2.22,2.37,2.82,3.7800000000000002
1334,1.0002162923820626e-05,0.0013578479390220556,4.86,39.877300613496935,-4.242766658502047,,0.36,3.0300000000000002,2.94,3.0300000000000002,3.12,3.36
1395,3.883683517888594e-06,0.0005614386149583278,4.92,74.23312883435582,1.333830320437426,,0.39,2.13,1.05,2.13,2.52,3.12
1412,5.109353214554373e-05,0.0014721200481730193,4.71,93.25153374233129,-2.3176842296981706,-49.47007575854946,0.06,0.42,0.39,0.42,,
