traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1651,2.3045101742992114e-05,0.005501333538452133,4.86,72.72727272727273,0.15633553780847118,1914718027.4571733,0.36,1.29,1.2,1.29,2.07,2.94
1728,6.232330025257366e-05,0.005631532020773486,4.29,81.81818181818181,2.9034396669816935,24673573.95101999,0.36,1.2,0.84,1.2,1.98,2.58
1732,5.7083604995379934e-05,0.0028219570905021647,4.14,84.84848484848484,-19.157989001574983,9417774.903814038,0.3,0.75,0.72,0.75,1.32,2.37
1739,1.2103100335456851e-05,0.0046934806517562435,4.95,64.84848484848484,-0.3402589910030156,,0.42,2.04,1.2,2.04,2.25,2.64
1750,2.8905387207971444e-05,0.0035282831285209787,4.62,78.78787878787878,-15.177481053040184,80799107.1730382,0.36,1.2,0.75,1.2,1.83,2.46
1797,2.9622424761992034e-05,0.004145930713922247,4.41,78.78787878787878,0.3217468788046861,282228252.75310785,0.32999999999999996,1.17,0.84,1.17,1.83,2.49
1813,3.859472880913808e-05,0.005645137265514931,4.44,78.78787878787878,0.5852813824510601,770091991.9149362,0.36,1.2,1.11,1.2,1.8900000000000001,2.37
1843,4.3197206443001786e-05,0.004129929745173899,4.0200000000000005,83.03030303030303,-6.079341801454929,1204100.367511286,0.27,1.44,0.66,1.44,2.34,2.43
1854,1.7664150624962358e-05,0.004123533015339572,4.7700000000000005,76.36363636363636,-69.59677169247757,10547662894.840261,0.39,1.02,0.93,1.02,1.92,2.79
1859,7.458923766155243e-06,0.0038069355740614538,4.17,64.24242424242425,-2.465612647833556,,0.42,1.6500000000000001,1.29,1.6500000000000001,2.2800000000000002,2.52
1863,1.37558266863017e-05,0.0015431727147777589,4.44,82.42424242424242,-130.79917009958788,,0.3,0.99,0.84,0.99,1.53,1.83
1875,5.4844732034695656e-05,0.004113250400897387,3.5100000000000002,91.51515151515152,-52.93827998098749,5607.7968734657015,0.18,0.5700000000000001,0.39,0.5700000000000001,2.0100000000000002,2.58
1877,3.6372371749965945e-05,0.005512444685540083,4.95,78.78787878787878,0.7439013718029144,1546517685.670866,0.39,1.2,1.11,1.2,1.92,2.34
1885,5.122090887958223e-06,0.0028581827330201332,3.9,61.81818181818182,-12.76793013998552,,0.39,2.2800000000000002,1.47,2.2800000000000002,2.43,2.7
1887,9.144176250804123e-05,0.004627835792467252,3.87,93.33333333333333,1.6534797815350013,254.33573700952684,0.18,0.36,0.3,0.36,1.95,2.0100000000000002
1899,0.0002687617395325058,0.0035575810122206023,2.97,97.57575757575758,-186.46424635128344,156.2768874629764,0.12,0.21,0.18,0.21,0.39,0.54
1935,3.5471458558729e-05,0.003776502836928441,3.81,83.63636363636364,-151.53240573884003,9115320209.454662,0.27,0.99,0.87,0.99,1.3800000000000001,1.62
1973,1.384990566812499e-05,0.003835750992674367,4.89,67.27272727272727,-11.951262516501476,,0.32999999999999996,2.0100000000000002,1.08,2.0100000000000002,2.16,2.64
1974,7.273582350765568e-05,0.004498320080165204,3.54,92.12121212121212,-6.953206777210637,2703.3832499004993,0.21,0.81,0.39,0.81,1.83,2.04
