traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1188,8.416867234075892e-05,0.004085880500491473,4.11,90.2439024390244,6.168031247064166,176.63436251119037,0.3,0.66,0.45,0.66,1.3800000000000001,1.62
1226,2.208702693860908e-06,0.002437928735036252,3.09,62.19512195121951,-32.15797014286046,,0.48,1.8900000000000001,1.77,1.8900000000000001,1.98,2.1
1240,0.00014639235577960883,0.00436473456454195,3.36,84.7560975609756,13.223318035511422,63.905823825528735,0.15,1.02,0.5700000000000001,1.02,1.74,2.1
1242,3.9713955413432855e-05,0.007623345762292378,4.53,71.95121951219512,1.4309342769928703,253401.27016213184,0.42,1.68,1.35,1.68,1.68,2.1
1244,5.700413182365884e-05,0.003080070261749011,4.29,78.04878048780488,0.052472682951715637,37.325645440441996,0.39,1.29,0.9,1.29,1.29,1.5
1302,0.00015178165878185898,0.007832454561863864,3.69,93.29268292682927,-1.6692680325489495,-92.79477887869817,0.15,0.72,0.39,0.72,1.35,2.4
1310,0.0001586524588514371,0.0048058249142294025,3.7800000000000002,96.95121951219512,7.506917619851748,-40.797300543121445,0.15,0.39,0.21,0.39,2.4,2.67
1313,7.886462416738749e-06,0.0017927577973795492,2.49,73.78048780487805,-147.11275504191522,7084826042.330841,0.39,1.3800000000000001,1.1400000000000001,1.3800000000000001,1.5,1.62
1348,0.00010185911731956551,0.004626432729632973,4.65,81.09756097560975,-0.577186457661483,2906.4838290927205,0.18,1.11,0.96,1.11,1.44,1.83
1357,7.5994850499523e-06,0.0018543969569063516,4.29,74.39024390243902,-72.20917687571897,30399193.07968782,0.06,1.5,1.26,1.5,1.62,1.77
1362,1.1156027987625524e-05,0.0036616462717421073,4.95,70.73170731707317,-11.415532515968934,4519594498.191025,0.32999999999999996,1.59,1.5,1.59,1.71,2.43
1430,4.971181108845098e-05,0.005287949803660796,4.29,74.39024390243902,-1.2017491459138956,45.748467155709584,0.39,1.44,1.32,1.44,1.56,1.71
1439,4.164590478435702e-06,0.010214862915064755,3.45,65.85365853658537,-119.321872885809,,0.54,1.83,1.68,1.83,2.16,2.37
1449,4.924909720376697e-06,0.0020137660730299997,4.7700000000000005,69.51219512195122,-59.526631804653476,,0.39,1.62,1.3800000000000001,1.62,1.6500000000000001,1.86
1456,6.495311469725671e-06,0.00522428296975739,4.11,60.97560975609756,10.962395794433274,,0.54,1.98,1.77,1.98,1.98,2.22
1464,1.3590296304723203e-05,0.0051444292394780934,4.89,68.29268292682927,-24.34252102839022,34563775.66134461,0.39,1.59,1.44,1.59,1.68,2.04
1472,2.9419394455778293e-06,0.003688086321954355,3.96,62.80487804878049,-4.734839819138653,,0.44999999999999996,1.86,1.74,1.86,1.98,2.1
1518,3.849007061030255e-05,0.0054871316055431895,2.61,72.5609756097561,-41.5603703335518,427442648.86812806,0.27,1.53,1.41,1.53,1.74,1.8900000000000001
1555,1.530391096276901e-05,0.007007875455323463,4.89,70.73170731707317,-17.59398355844871,773485423.9726716,0.3,1.56,1.44,1.56,1.68,2.04
1585,7.419342769135409e-05,0.006966111587978361,2.7600000000000002,74.39024390243902,-17.959552516980644,105784.41234203799,0.27,1.3800000000000001,1.17,1.3800000000000001,1.53,2.16
1598,4.150208725109386e-05,0.008206382171276137,4.47,70.73170731707317,-4.421007382613018,77782.71834772914,0.54,1.68,1.44,1.68,1.68,2.0100000000000002
1629,5.226199984282856e-05,0.005142976803204434,4.17,77.4390243902439,-3.8455247583019556,719262.2333617641,0.42,1.2,1.08,1.2,1.32,1.56
1666,5.6110006234876474e-06,0.0052142746411166455,4.95,66.46341463414635,-8.460047449276137,2461259215.0400023,0.39,1.71,1.59,1.71,1.8,2.04
1671,7.159664193065597e-06,0.003308010926439724,4.95,69.51219512195122,-82.93720915615518,8207379982.694307,0.3,1.5,1.3800000000000001,1.5,1.62,1.74
1683,1.8012798385999995e-05,0.0027583319804556075,4.47,73.78048780487805,-28.577498825459266,17066999.53528679,0.18,1.5,1.35,1.5,1.53,1.74
1694,2.872112893670328e-05,0.00875152289213573,4.8,69.51219512195122,10.379671536450248,7069859.789253422,0.42,1.74,1.5,1.74,1.74,1.8900000000000001
1702,4.007597140946294e-05,0.007051512441078196,4.7700000000000005,73.17073170731707,-11.604208292765257,30765324.281965367,0.44999999999999996,1.62,1.3800000000000001,1.62,1.6500000000000001,2.19
1705,5.270852895028336e-05,0.008433306677691465,4.47,72.5609756097561,12.830433486767458,920764.9579217669,0.36,1.59,1.41,1.59,1.68,1.8
1724,1.840122857127265e-05,0.0063190351275479485,4.71,67.6829268292683,-12.199363406544903,60648485.52418518,0.3,1.74,1.53,1.74,1.92,2.16
1743,1.2318049599812857e-05,0.012433331232101236,3.75,67.07317073170732,-22.89529706931868,,0.57,2.0100000000000002,1.68,2.0100000000000002,1.98,2.22
1747,4.569601223000128e-06,0.002944434507897008,2.7600000000000002,65.2439024390244,-11.987852949580414,,0.54,1.8900000000000001,1.74,1.8900000000000001,1.95,2.07
1777,2.6401653013278427e-05,0.009455698583762964,3.42,70.73170731707317,-17.13600482603178,27602084.610194623,0.54,1.56,1.44,1.56,1.68,2.13
1786,4.23928957773803e-06,0.004685078204109348,4.95,65.85365853658537,-9.833612466853745,4256222346.4746447,0.42,1.8,1.68,1.8,1.92,2.16
1793,7.781084166782319e-06,0.004200376906001212,4.95,64.02439024390245,7.3521523218861775,,0.42,1.86,1.74,1.86,1.86,2.0100000000000002
1815,0.0002084863772214912,0.00837147544052784,3.87,94.51219512195122,19.9520248782708,-59.004798152762206,0.15,0.66,0.33,0.66,1.3800000000000001,1.74
1824,4.553234512299389e-05,0.005947708341465481,2.85,75.60975609756098,-13.814154593681666,2817785.9849347295,0.48,1.44,1.2,1.44,1.47,1.98
1825,0.00018132985761635454,0.0072868612082854275,4.41,78.65853658536585,-6.178733347782576,6.66894548515907,0.27,1.23,1.02,1.23,1.29,1.5
1849,1.2110173211141383e-05,0.0027545054431878085,4.47,78.04878048780488,-177.35115224880278,221228992.21911702,0.42,1.23,1.08,1.23,1.44,1.56
1857,4.208361651846347e-05,0.007219578253490221,4.53,71.95121951219512,-7.137570290279184,32624.86849909968,0.42,1.53,1.3800000000000001,1.53,1.62,2.0100000000000002
1871,2.859977300727035e-05,0.0052954525373920805,4.65,71.34146341463415,-8.991836193702873,1430369.6348540708,0.51,1.62,1.47,1.62,1.62,2.4
1884,5.352754658114515e-05,0.008431264428080698,4.47,73.17073170731707,-1.9910036804735578,15326.380962352647,0.39,1.53,1.3800000000000001,1.53,1.68,2.13
1891,6.705276002799972e-05,0.005140619212741135,4.3500000000000005,78.65853658536585,-2.2157586841283994,96937.75373088333,0.27,1.26,1.02,1.26,1.41,2.16
