traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1651,1.1462031402324458e-05,0.0017731075977177818,4.05,63.41463414634146,-23.312108532973085,9448458334.15089,0.32999999999999996,2.19,1.86,2.19,3.39,3.84
1728,2.19662006601813e-05,0.0030922929763524615,4.95,64.02439024390245,-43.36464841709019,373085040.0542483,0.48,2.37,1.83,2.37,3.06,3.54
1732,1.4406962706422023e-05,0.001414834014836858,4.95,53.048780487804876,-47.754264108077344,17250000.454964537,0.51,2.88,2.0100000000000002,2.88,3.06,3.93
1739,7.090948995358206e-06,0.0018415253040949394,4.95,57.31707317073171,-36.80990959496937,,0.27,2.43,2.13,2.43,2.79,4.08
1750,1.596423751678453e-05,0.0018692296644993054,4.95,63.41463414634146,-51.07973311279756,105096829.91335942,0.48,2.88,1.71,2.88,3.0300000000000002,3.5700000000000003
1797,1.4267813006051215e-05,0.002010855254607303,4.95,66.46341463414635,-38.21931603810408,2278552696.8372126,0.39,2.1,1.71,2.1,3.21,3.66
1813,1.5538801744407595e-05,0.002446429056640581,4.95,64.63414634146342,-32.47712079366315,2982980810.401315,0.36,2.16,1.8,2.16,3.24,3.72
1843,2.0363970071395457e-05,0.002363222817394268,4.95,46.951219512195124,-37.6903304889547,19981751.43392824,0.51,2.91,2.25,2.91,3.06,3.99
1854,1.2192029015291727e-05,0.001560516150960839,4.95,66.46341463414635,-30.620075864109996,3108638691.73324,0.32999999999999996,2.13,1.71,2.13,3.3000000000000003,3.5700000000000003
1859,5.557980394354861e-06,0.0038253430600165457,4.83,55.48780487804878,-55.83523297674901,,0.18,2.5500000000000003,2.25,2.5500000000000003,2.88,3.48
1863,8.51131847811362e-06,0.0005345853507393525,4.11,81.09756097560975,-28.94341943766486,,0.18,1.35,0.99,1.35,1.77,2.88
1875,1.6244852127339924e-05,0.0011092294703782882,3.75,62.80487804878049,-25.705905889310838,8408.58768654619,0.39,1.8900000000000001,1.8,1.8900000000000001,2.91,3.66
1877,1.4823546815159457e-05,0.002311192674154451,4.95,64.63414634146342,-32.509880750162225,3098558760.9160695,0.36,2.16,1.8,2.16,3.27,3.72
1885,4.294474793013255e-06,0.0012484842316117782,4.14,58.53658536585366,-12.494340989459726,,0.27,2.5500000000000003,2.07,2.5500000000000003,2.67,3.63
1887,2.8246288112883808e-05,0.0014021008126096778,3.69,71.95121951219512,-22.739373935247727,605.3665816347083,0.36,1.8,0.5700000000000001,1.8,2.73,3.5700000000000003
1899,3.586523526112926e-05,0.001021479620363418,4.62,93.90243902439025,-3.2893744785203927,-62.7889889969996,0.09,0.21,0.21,0.21,2.37,3.45
1935,1.1514244756611624e-05,0.0007250319341336187,4.95,67.6829268292683,-32.33148768751304,676412285.2870419,0.44999999999999996,1.95,1.29,1.95,3.0300000000000002,3.24
1973,9.344567410063746e-06,0.001355135351709412,4.95,62.19512195121951,-23.397139766182853,,0.32999999999999996,2.19,1.86,2.19,3.21,3.66
1974,2.2350887679484956e-05,0.0014393294567364595,3.87,63.41463414634146,-20.7211757792731,3576.093414998943,0.39,2.0100000000000002,0.63,2.0100000000000002,2.7600000000000002,3.63
