traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1434,0.0001891420832049361,0.002771760621727058,4.83,85.97560975609755,16.481899903463425,-44.40534899708897,0.54,1.32,0.54,1.32,1.29,1.53
1441,0.00015041034529652037,0.0023042575608087645,4.95,98.78048780487805,10.390090464245565,-40.40357263766602,0.27,0.12,0.12,0.12,1.17,2.25
1444,0.0007317560666796272,0.0143365858504709,4.8,98.78048780487805,-91.43871502217122,423.2461249476633,1.05,0.12,0.12,0.12,0.78,1.02
1445,1.4538099923378085e-05,0.0014505824194657171,4.65,56.09756097560975,2.8700122751278894,122595.74938546654,0.75,3.36,2.22,3.36,3.33,3.69
1465,0.00011636569316932889,0.0019404148976679282,4.92,82.3170731707317,10.997985857900447,-17.891268075889812,0.18,1.53,0.75,1.53,2.64,
1486,0.00020081484477553032,0.005597255861175654,4.68,78.04878048780488,24.86939635582863,-78.47042042850141,0.57,1.41,1.11,1.41,2.88,3.18
1510,8.544808234565553e-05,0.0016806907425145257,4.95,81.70731707317073,6.47444384710125,34.50447446713903,0.32999999999999996,1.6500000000000001,0.6900000000000001,1.6500000000000001,2.0100000000000002,3.33
1516,4.540897531606214e-05,0.0016856764525401066,4.05,62.19512195121951,1.4608125721449396,695.2803953338357,0.75,2.37,1.62,2.37,3.42,3.69
1543,0.0001886639475320683,0.002192522654837603,4.0200000000000005,93.29268292682927,10.055646916016522,18.707028538128302,0.57,0.72,0.39,0.72,0.84,2.34
1550,0.00025448161667937464,0.0032941508538477716,4.83,98.78048780487805,14.582517125523857,-60.34657373673913,0.51,0.12,0.12,0.12,1.35,1.59
1553,0.00025959895282210143,0.026339032110914706,4.92,86.58536585365853,-173.33179392269838,1857.4426893936675,0.78,0.96,0.12,0.96,1.26,1.6500000000000001
1554,0.00023348878313600232,0.0035318849636498248,4.2,92.07317073170732,37.90950540440221,-34.297884290598205,0.9299999999999999,0.6900000000000001,0.45,0.6900000000000001,0.99,2.73
1559,0.00032596655191808775,0.0103239080282739,3.24,82.3170731707317,-30.632201852485,2666.1925368655507,0.8999999999999999,1.2,0.93,1.2,1.41,1.68
1570,8.618770620293995e-05,0.0019421224209615734,3.96,82.3170731707317,-1.2272754588182233,387.291811265774,0.6,1.56,0.15,1.56,1.83,2.13
1587,0.0001645698406688578,0.0025888576556098997,3.54,85.97560975609755,20.92183336329592,-32.823305597354235,0.8099999999999999,1.26,0.75,1.26,0.99,2.49
1596,0.0007624705740062123,0.006442657560000953,4.23,97.5609756097561,44.798309712868544,-86.77291100328164,0.96,0.42,0.18,0.42,0.6,0.96
1611,0.0003606007260926819,0.01816991324934155,4.95,84.7560975609756,-96.02254023461353,2420.082284733831,0.75,1.08,0.63,1.08,1.47,1.83
1657,0.0004142184413652149,0.028102849926872914,4.74,90.2439024390244,-27.660828453353233,282.17593586299665,0.9299999999999999,1.08,0.54,1.08,1.8900000000000001,2.52
1668,0.00021643994050684246,0.0026137801933145965,3.0,98.78048780487805,8.57150757608893,-43.76905767734011,0.32999999999999996,0.54,0.12,0.54,0.99,1.77
1690,0.0002625247407750405,0.003153068491252079,4.5600000000000005,96.95121951219512,17.452131952953764,-72.56987074879426,0.57,0.81,0.21,0.81,1.2,1.44
1717,3.6759971021658674e-05,0.006209732729294041,4.95,45.1219512195122,-72.02934211131424,2507269.053160738,0.6599999999999999,3.48,2.7600000000000002,3.48,3.12,3.75
1740,1.0734941770754832e-05,0.0015884483001544596,4.83,53.048780487804876,2.9715018933105677,3089543.411418494,0.51,2.61,2.37,2.61,2.5500000000000003,3.0300000000000002
